Spectrum,Wavelength,Absolute reflectance,Uncertainty,,Metadata Spectrum,,Metadata Sample,
P022_03,400,0.02291511461184978,0.006472278643442721,,Sensor,ASD FS4,Country,España
P022_03,401,0.022829047044738333,0.006455144469732336,,Ilumination Source,Sun,Region,Cantabria
P022_03,402,0.022824429136368896,0.006473726297633455,,Warm up time,24894,Cloud cover,Clear
P022_03,403,0.022931499131298643,0.006478996416870806,,Sensor zenith angle,0,Sky conditions,Sky completely clear
P022_03,404,0.023092381549465763,0.006447878705649127,,Sensor azimuth angle,135
P022_03,405,0.0232520144037769,0.006426192270648557,,Sensor distance,"0,5"
P022_03,406,0.02326800270889895,0.006491903774780013,,Latin name 1,Alnus glutinosa
P022_03,407,0.023250754911240717,0.006499127442011854,,% canopy cover 1,98
P022_03,408,0.023283617641525294,0.006517625302837383,,Phenological stage 1,Maturity
P022_03,409,0.023345336661125007,0.006564566488531188,,Background,Artificial
P022_03,410,0.02350799926667703,0.006509277043312787,,Visible vegetation stress,No
P022_03,411,0.023615036002269347,0.00648650744848689,,Altitude,"65,9"
P022_03,412,0.02376158369251429,0.006516124019345362,,Latitude,"43,293411667"
P022_03,413,0.023838446655423822,0.006507530709512921,,Longitude,"-2,5580616667"
P022_03,414,0.0238789480407321,0.00650884536861128,,Capturing software version,7
P022_03,415,0.02398090341623187,0.006513978636940514,,GainSWIR1,99
P022_03,416,0.024131711070820728,0.0065216031129388015,,GainSWIR2,63
P022_03,417,0.02421502160329327,0.006526405522147902,,OffsetSWIR1,2073
P022_03,418,0.02426134118221986,0.0064978752353018225,,OffsetSWIR2,2091
P022_03,419,0.02433576567234604,0.006480484689317059,,Integation time,17
P022_03,420,0.024462195146099135,0.006496504659996961,,Number internal scans,10
P022_03,421,0.024618021032984536,0.006522770242305641,,Time since last dark current,600
P022_03,422,0.02466723827827873,0.006518985198797716,,Time since last white current,597
P022_03,423,0.024759589091194217,0.006506582829527219,,FOV,25
P022_03,424,0.024901889937226623,0.006482914010492026,,Acquisition time,"0,67287037037"
P022_03,425,0.02502126246815833,0.006477819043755212,,Unit,Absolute reflectance
P022_03,426,0.025076917508676775,0.006484170971830001,,Environment,In situ
P022_03,427,0.02516500546882162,0.006500497708479097,,Habitat Directive Code,9240
P022_03,428,0.025317384133662635,0.0065032049487538,
P022_03,429,0.025392010142798117,0.00651889214830405,
P022_03,430,0.025449026519164863,0.006541973506200067,
P022_03,431,0.02550588531752186,0.006550728671554778,
P022_03,432,0.025629507052058586,0.006543400583971434,
P022_03,433,0.025723404811628634,0.006550433393485727,
P022_03,434,0.025785283413264148,0.00652438775013666,
P022_03,435,0.02583562914459528,0.006455304865506447,
P022_03,436,0.025892049832932442,0.006467252063168275,
P022_03,437,0.025933211497476957,0.006489701735189661,
P022_03,438,0.02601263694798554,0.006504595638885923,
P022_03,439,0.026096131028881153,0.00649651215829038,
P022_03,440,0.02614083495806604,0.006497529245844024,
P022_03,441,0.026222558806167945,0.006494455303776629,
P022_03,442,0.026286689766780807,0.006477730067749654,
P022_03,443,0.026309203061117892,0.006481852549941197,
P022_03,444,0.026382029656971267,0.006484487199508434,
P022_03,445,0.026471731514485054,0.006489284824616624,
P022_03,446,0.026514956304695452,0.006489718318874246,
P022_03,447,0.02659672482784432,0.006486321130806558,
P022_03,448,0.026678685352875858,0.006479680531526536,
P022_03,449,0.026738735532518976,0.0064707244072307185,
P022_03,450,0.026796710214594482,0.006467783044235009,
P022_03,451,0.026885327586810656,0.0064748641433260605,
P022_03,452,0.026974261926770503,0.0064846276013719025,
P022_03,453,0.02705244291378303,0.006499363616855311,
P022_03,454,0.02704013562966177,0.006505766421767128,
P022_03,455,0.027084542604364093,0.006498367144874308,
P022_03,456,0.027149057857844012,0.006483040398557083,
P022_03,457,0.027194209481285123,0.006471674155670112,
P022_03,458,0.027243138170231745,0.006484506371533403,
P022_03,459,0.02727145281118369,0.0064868236128443274,
P022_03,460,0.027260840620413517,0.006470492307345079,
P022_03,461,0.027314440246915123,0.006467010265365117,
P022_03,462,0.027361851438215068,0.006470008666683876,
P022_03,463,0.027381913633238705,0.006467966898650975,
P022_03,464,0.027383773949053298,0.006465375731912941,
P022_03,465,0.027422885142234205,0.0064838491105849,
P022_03,466,0.02743457830029815,0.00648831964784294,
P022_03,467,0.027487779908838467,0.006497504426959003,
P022_03,468,0.027498412598045262,0.006493105467834124,
P022_03,469,0.02751295485029306,0.006477102590957635,
P022_03,470,0.02754339476103695,0.006478145531044147,
P022_03,471,0.027543360989602722,0.006479690397072652,
P022_03,472,0.027552483752874057,0.00647758775693237,
P022_03,473,0.027615473376884008,0.0064846616844093374,
P022_03,474,0.027667358840164497,0.006487546347448388,
P022_03,475,0.027660570200935375,0.0064829767552895936,
P022_03,476,0.027744758682283547,0.006515289562214737,
P022_03,477,0.02771357687432081,0.0065146135875741645,
P022_03,478,0.02772898519937217,0.00650236734962842,
P022_03,479,0.027797026911026156,0.006483802167745405,
P022_03,480,0.027798748921569093,0.006468856248643468,
P022_03,481,0.027834168036657888,0.006464744012846102,
P022_03,482,0.02788233500652457,0.006465258298582504,
P022_03,483,0.027887069193239244,0.006460947580964747,
P022_03,484,0.027969224337087123,0.006487585850178001,
P022_03,485,0.028068644765317858,0.006521840018517409,
P022_03,486,0.028114081778618044,0.006536085833886278,
P022_03,487,0.02817740443868377,0.006536948280518326,
P022_03,488,0.02818721521344593,0.006516624574610999,
P022_03,489,0.028238285860875668,0.006499740819724413,
P022_03,490,0.028327419782038482,0.006494059927534096,
