Spectrum,Wavelength,Absolute reflectance,Uncertainty,,Metadata Spectrum,,Metadata Sample,
P022_01,400,0.021072722860336787,0.004542079066666941,,Sensor,ASD FS4,Country,España
P022_01,401,0.02106976014662451,0.004463149816277647,,Ilumination Source,Sun,Region,Cantabria
P022_01,402,0.02112322129021923,0.004482693785899429,,Warm up time,24416,Cloud cover,Clear
P022_01,403,0.021285331424030402,0.004502311334386448,,Sensor zenith angle,0,Sky conditions,Sky completely clear
P022_01,404,0.021518262624470586,0.0045087729831462964,,Sensor azimuth angle,135
P022_01,405,0.021774786706294885,0.004522964200413325,,Sensor distance,"0,5"
P022_01,406,0.021914110556244898,0.004566584937760873,,Latin name 1,Quercus ilex
P022_01,407,0.021990701908960016,0.004529465882840079,,% canopy cover 1,98
P022_01,408,0.02210645037121203,0.004515300820602961,,Phenological stage 1,Maturity
P022_01,409,0.022257593901030426,0.0045663378178684415,,Background,Artificial
P022_01,410,0.022469868072528754,0.004541168737655102,,Visible vegetation stress,No
P022_01,411,0.022659629319549467,0.004476857433725287,,Altitude,"49,7"
P022_01,412,0.022906820093290887,0.004452676532030467,,Latitude,"43,293403333"
P022_01,413,0.023073460831651172,0.004477784136801985,,Longitude,"-2,5581133333"
P022_01,414,0.023213668108011416,0.00446776345865393,,Capturing software version,7
P022_01,415,0.023384103981337962,0.004474264073393358,,GainSWIR1,99
P022_01,416,0.02358543271674378,0.004492214912080786,,GainSWIR2,63
P022_01,417,0.023752813557702257,0.0044638744446737,,OffsetSWIR1,2073
P022_01,418,0.023860594572362726,0.004435716440627005,,OffsetSWIR2,2091
P022_01,419,0.023984849688567927,0.004429994945526396,,Integation time,17
P022_01,420,0.024164192037354492,0.004445029925296103,,Number internal scans,10
P022_01,421,0.024381086312542887,0.0044455617222111925,,Time since last dark current,180
P022_01,422,0.024474170617897875,0.004438928524227754,,Time since last white current,177
P022_01,423,0.024601260236298172,0.004441538699959096,,FOV,25
P022_01,424,0.024782800836566785,0.004439893234126016,,Acquisition time,"0,66800925926"
P022_01,425,0.02493311824126906,0.0044277158200786626,,Unit,Absolute reflectance
P022_01,426,0.025039892571289177,0.004419736779811077,,Environment,In situ
P022_01,427,0.025187633901294457,0.004430078226214855,,Habitat Directive Code,9240
P022_01,428,0.025376989826392932,0.004444847982326606,
P022_01,429,0.025483007791378142,0.004400376373880057,
P022_01,430,0.025572079237502408,0.004370082378906603,
P022_01,431,0.025657934071143623,0.004380328298017589,
P022_01,432,0.025794595702427012,0.004406045651449351,
P022_01,433,0.02590476091968145,0.004366006165966086,
P022_01,434,0.025989908408072925,0.004342098706991108,
P022_01,435,0.026068002937277457,0.004382855504720612,
P022_01,436,0.026148703341431753,0.004360413431810039,
P022_01,437,0.02621090390296571,0.004342877728768307,
P022_01,438,0.026311990545593925,0.004341131681707874,
P022_01,439,0.026420675385228506,0.004326508765343067,
P022_01,440,0.026488226499896364,0.004295358805880192,
P022_01,441,0.026596477842183202,0.004287699830483833,
P022_01,442,0.026686065740255584,0.004303288496990192,
P022_01,443,0.026720972798774237,0.0043254251887144156,
P022_01,444,0.026818860693860178,0.004310942830401201,
P022_01,445,0.026928920474166725,0.00429023338767568,
P022_01,446,0.026981756004904576,0.004280962811672641,
P022_01,447,0.027104152367719153,0.004269454880542229,
P022_01,448,0.02720653499649678,0.00426405550650717,
P022_01,449,0.027275172568947122,0.004265705013850733,
P022_01,450,0.02735434791695289,0.004273382600825721,
P022_01,451,0.027460134859154422,0.004265532943907541,
P022_01,452,0.027560825426837566,0.004252229345317699,
P022_01,453,0.027661740930073096,0.00424734106672962,
P022_01,454,0.027707133492138606,0.0042492071047957585,
P022_01,455,0.027781414964884243,0.00424500944622463,
P022_01,456,0.02786566188772868,0.004241072529048789,
P022_01,457,0.02793906844408467,0.004240898024356815,
P022_01,458,0.028016171752678027,0.004234194708424436,
P022_01,459,0.02807006709662314,0.004234707147605701,
P022_01,460,0.02809025439082381,0.004228042105696916,
P022_01,461,0.02818984195654925,0.004216875225206575,
P022_01,462,0.02827912956748792,0.004219172167401331,
P022_01,463,0.0283313250398332,0.004218094418303653,
P022_01,464,0.028360695170945843,0.004211219473194183,
P022_01,465,0.028435931364673785,0.004211286845261528,
P022_01,466,0.02847932474182809,0.0042031022029095835,
P022_01,467,0.028568620070281464,0.00420508034053758,
P022_01,468,0.028619023157014648,0.004207656642477082,
P022_01,469,0.028669926263044335,0.004208641953438393,
P022_01,470,0.02872598203333718,0.004199625403306791,
P022_01,471,0.02874968756525388,0.0041909683793179735,
P022_01,472,0.028794238209716373,0.004202172770843827,
P022_01,473,0.028891456012103328,0.004189395253433846,
P022_01,474,0.02897579355916445,0.004187182946636232,
P022_01,475,0.02899034282359035,0.004189001115456708,
P022_01,476,0.02908162511140673,0.004184932083953051,
P022_01,477,0.029077876241713856,0.00418221491374857,
P022_01,478,0.02913098366344237,0.004178070900141081,
P022_01,479,0.02922968457891355,0.004161604450608003,
P022_01,480,0.02925008143869043,0.004148048730873431,
P022_01,481,0.029303279569939347,0.004143830152658536,
P022_01,482,0.029369766480154737,0.0041545710086796535,
P022_01,483,0.029392782874012507,0.004171731582962548,
P022_01,484,0.029507451307885513,0.004155680561199782,
P022_01,485,0.02964925122580607,0.004149861287194989,
P022_01,486,0.02972861329629664,0.004158191200838867,
P022_01,487,0.02980152896097085,0.004169001910555331,
P022_01,488,0.029829637353619622,0.00416287796241055,
P022_01,489,0.02989531127472279,0.004147451889591461,
P022_01,490,0.02998739530942607,0.0041315668937071314,
