Spectrum,Wavelength,Absolute reflectance,Uncertainty,,Metadata Spectrum,,Metadata Sample,
P026_01,400,0.03436474614173926,0.004252455467132112,,Sensor,ASD FS4,Country,España
P026_01,401,0.03436824876954415,0.004274881517739271,,Ilumination Source,Sun,Region,Cantabria
P026_01,402,0.03438904293376761,0.004240627449505116,,Warm up time,13548,Cloud cover,Clear
P026_01,403,0.03443805682604343,0.004256441899410734,,Sensor zenith angle,0,Sky conditions,Sky completely clear
P026_01,404,0.03451378683186095,0.004266519713410375,,Sensor azimuth angle,135
P026_01,405,0.03462855063278233,0.004247997731347347,,Sensor distance,"0,5"
P026_01,406,0.034649135025986565,0.004211849260400246,,Latin name 1,Quercus robur
P026_01,407,0.03460869784826354,0.004257585165748577,,% canopy cover 1,95
P026_01,408,0.03468853093468077,0.004302167349770136,,Phenological stage 1,Maturity
P026_01,409,0.034832226721337005,0.004275751507528371,,Background,Artificial
P026_01,410,0.0348136812391936,0.004283363337035982,,Visible vegetation stress,No
P026_01,411,0.03486849418564736,0.00427695026575592,,Altitude,"567,2"
P026_01,412,0.03505763878434143,0.00426138687531707,,Latitude,"43,241708333"
P026_01,413,0.035014120964711216,0.004220018994390371,,Longitude,"-2,3140666667"
P026_01,414,0.03502800121635531,0.004225970736154089,,Capturing software version,7
P026_01,415,0.03510025801946025,0.004264072603980191,,GainSWIR1,0
P026_01,416,0.03521411813059779,0.0042900195988977395,,GainSWIR2,52
P026_01,417,0.03531377097462889,0.004248942725753678,,OffsetSWIR1,2070
P026_01,418,0.03535713811834249,0.004230206884837421,,OffsetSWIR2,2086
P026_01,419,0.035387450090895674,0.004231798329438841,,Integation time,34
P026_01,420,0.03545031246252615,0.004243850066187572,,Number internal scans,10
P026_01,421,0.03561511171151416,0.004272022487467091,,Time since last dark current,170
P026_01,422,0.03557426027236418,0.004271766699689071,,Time since last white current,167
P026_01,423,0.035573678714151936,0.004265760919635353,,FOV,25
P026_01,424,0.03567524932652582,0.004258191635874165,,Acquisition time,"0,52138888889"
P026_01,425,0.035754646767808596,0.004240870427005426,,Unit,Absolute reflectance
P026_01,426,0.035784628970845014,0.0042348841690054255,,Environment,In situ
P026_01,427,0.035840106801062255,0.00425097709318089,,EUNIS Code,G1.111
P026_01,428,0.0358884045555244,0.004269528909710169,,CORINE Code,"44.2, 44.3"
P026_01,429,0.03596909347730909,0.004265353356207004,,Habitat Directive Code,91E0
P026_01,430,0.036058929929154195,0.004262992357008032,
P026_01,431,0.03607521261645002,0.0042617341054764805,
P026_01,432,0.03605959687720151,0.004248999220629424,
P026_01,433,0.036071029511082216,0.004218370908039765,
P026_01,434,0.03608430854242844,0.004188974119867998,
P026_01,435,0.036087566935439915,0.004179780639118395,
P026_01,436,0.03615676984474266,0.004197147125059528,
P026_01,437,0.0361706779447474,0.004210583661127549,
P026_01,438,0.03620616207200137,0.004217568398763852,
P026_01,439,0.03625787825617261,0.004213718726884406,
P026_01,440,0.03628412367744032,0.00420603178609314,
P026_01,441,0.036361667503399434,0.004205427437267891,
P026_01,442,0.03642282489032341,0.004201587475576316,
P026_01,443,0.036473983429146394,0.004189985664728784,
P026_01,444,0.036525263154054306,0.004181619007772087,
P026_01,445,0.03657445938086698,0.00417945607352959,
P026_01,446,0.03658415147239008,0.004176053723802478,
P026_01,447,0.03667154864487637,0.004171489277249422,
P026_01,448,0.03674404099404133,0.004168203325243153,
P026_01,449,0.03677997070431413,0.0041602160700585445,
P026_01,450,0.03682886880809185,0.004147503151101194,
P026_01,451,0.03692720776239778,0.004149031557427494,
P026_01,452,0.03701132898077128,0.0041539264517973335,
P026_01,453,0.03710820926620061,0.00415950954384335,
P026_01,454,0.037189202036164985,0.004156905559310252,
P026_01,455,0.037228282876766834,0.0041569268895252426,
P026_01,456,0.03727474810598828,0.004156690176996642,
P026_01,457,0.037347937954409244,0.004152960127635028,
P026_01,458,0.03737540653003493,0.004147102706876943,
P026_01,459,0.03744636076997982,0.004138365551870404,
P026_01,460,0.037485610817300105,0.004127292369231475,
P026_01,461,0.03754694615999582,0.004130775818960558,
P026_01,462,0.03756415414842757,0.004126534603550192,
P026_01,463,0.037588999730105745,0.004131899407238502,
P026_01,464,0.03762442601864163,0.004144875361397902,
P026_01,465,0.03766508917802467,0.004151111000279771,
P026_01,466,0.03768225345208204,0.004144800001278073,
P026_01,467,0.03776782934431977,0.0041508096044170295,
P026_01,468,0.03780045101332532,0.004157277762825101,
P026_01,469,0.03785332909008309,0.004142214028865568,
P026_01,470,0.03789668715935358,0.004128139702988511,
P026_01,471,0.0379028805810612,0.004115765142122167,
P026_01,472,0.03796264226703655,0.004112487625583181,
P026_01,473,0.038043400545577165,0.004120193041762598,
P026_01,474,0.03811192422714157,0.004119986334273066,
P026_01,475,0.0381133377646601,0.004114518257642424,
P026_01,476,0.03822926263859775,0.004145284928308182,
P026_01,477,0.03823451445525363,0.004131737180385135,
P026_01,478,0.03827103394311584,0.0041109243143826295,
P026_01,479,0.038323121228054945,0.004104035448274155,
P026_01,480,0.03834303963457827,0.0041101055093960325,
P026_01,481,0.038435675958922715,0.00411434474040026,
P026_01,482,0.0385275435640219,0.0041135005513786614,
P026_01,483,0.038515282237847316,0.004109263051654783,
P026_01,484,0.038660056370268155,0.004128648696796574,
P026_01,485,0.03882126673600079,0.004137691915525734,
P026_01,486,0.03890398740769254,0.004131905247979128,
P026_01,487,0.03905647810503521,0.004148755364802349,
P026_01,488,0.03906720867553793,0.004129995542049421,
P026_01,489,0.03912640180158831,0.004099182901825977,
